venue,era,year,title,doi,dblp_key,canonical_source,normalized_title,abstract,abstract_source,matched_title,match_score,openalex_id,semantic_scholar_id,retrieval_status,retrieval_error,token_count
ICLR,pre_gpt,2018,Neural Speed Reading via Skim-RNN,,conf/iclr/SeoMFH18,DBLP,neural speed reading via skim rnn,"Inspired by the principles of speed reading, we introduce Skim-RNN, a recurrent neural network (RNN) that dynamically decides to update only a small fraction of the hidden state for relatively unimportant input tokens. Skim-RNN gives computational advantage over an RNN that always updates the entire hidden state. Skim-RNN uses the same input and output interfaces as a standard RNN and can be easily used instead of RNNs in existing models. In our experiments, we show that Skim-RNN can achieve significantly reduced computational cost without losing accuracy compared to standard RNNs across five different natural language tasks. In addition, we demonstrate that the trade-off between accuracy and speed of Skim-RNN can be dynamically controlled during inference time in a stable manner. Our analysis also shows that Skim-RNN running on a single CPU offers lower latency compared to standard RNNs on GPUs.",Semantic Scholar DBLP identifier,Neural Speed Reading via Skim-RNN,100.0,,1e4cfedd79a108d0d04cc498bb146e4dcd4b5f0a,abstract_found,,140
ICLR,pre_gpt,2018,Neural network parameter regression for lattice quantum chromodynamics simulations in nuclear and particle physics,,conf/iclr/ShanahanTD18,DBLP,neural network parameter regression for lattice quantum chromodynamics simulations in nuclear and particle physics,,,,,,,no_abstract_found,,0
ICLR,pre_gpt,2018,Neural-Guided Deductive Search for Real-Time Program Synthesis from Examples,,conf/iclr/KalyanMPBJG18,DBLP,neural guided deductive search for real time program synthesis from examples,"Synthesizing user-intended programs from a small number of input-output examples is a challenging problem with several important applications like spreadsheet manipulation, data wrangling and code refactoring. Existing synthesis systems either completely rely on deductive logic techniques that are extensively hand-engineered or on purely statistical models that need massive amounts of data, and in general fail to provide real-time synthesis on challenging benchmarks. In this work, we propose Neural Guided Deductive Search (NGDS), a hybrid synthesis technique that combines the best of both symbolic logic techniques and statistical models. Thus, it produces programs that satisfy the provided specifications by construction and generalize well on unseen examples, similar to data-driven systems. Our technique effectively utilizes the deductive search framework to reduce the learning problem of the neural component to a simple supervised learning setup. Further, this allows us to both train on sparingly available real-world data and still leverage powerful recurrent neural network encoders. We demonstrate the effectiveness of our method by evaluating on real-world customer scenarios by synthesizing accurate programs with up to 12x speed-up compared to state-of-the-art systems.",Semantic Scholar exact title,Neural-Guided Deductive Search for Real-Time Program Synthesis from Examples,100.0,,85bdb70962147cd3586d99f50328025c82c9ac8e,abstract_found,,178
ICLR,pre_gpt,2018,Neuron as an Agent,,conf/iclr/OhsawaAMBIKTM18,DBLP,neuron as an agent,,,,,,,no_abstract_found,,0
ICLR,pre_gpt,2018,No Spurious Local Minima in a Two Hidden Unit ReLU Network,,conf/iclr/WuLL18,DBLP,no spurious local minima in a two hidden unit relu network,,,,,,,no_abstract_found,,0
ICLR,pre_gpt,2018,Noisy Networks For Exploration,,conf/iclr/FortunatoAPMHOG18,DBLP,noisy networks for exploration,,,,,,,no_abstract_found,,0
ICLR,pre_gpt,2018,Non-Autoregressive Neural Machine Translation,,conf/iclr/Gu0XLS18,DBLP,non autoregressive neural machine translation,"Existing approaches to neural machine translation condition each output word on previously generated outputs. We introduce a model that avoids this autoregressive property and produces its outputs in parallel, allowing an order of magnitude lower latency during inference. Through knowledge distillation, the use of input token fertilities as a latent variable, and policy gradient fine-tuning, we achieve this at a cost of as little as 2.0 BLEU points relative to the autoregressive Transformer network used as a teacher. We demonstrate substantial cumulative improvements associated with each of the three aspects of our training strategy, and validate our approach on IWSLT 2016 English-German and two WMT language pairs. By sampling fertilities in parallel at inference time, our non-autoregressive model achieves near-state-of-the-art performance of 29.8 BLEU on WMT 2016 English-Romanian.",Semantic Scholar DBLP identifier,Non-Autoregressive Neural Machine Translation,100.0,,15e81c8d1c21f9e928c72721ac46d458f3341454,abstract_found,,128
ICLR,pre_gpt,2018,Nonlinear Acceleration of CNNs,,conf/iclr/ScieurOdB18,DBLP,nonlinear acceleration of cnns,"The Regularized Nonlinear Acceleration (RNA) algorithm is an acceleration method capable of improving the rate of convergence of many optimization schemes such as gradient descend, SAGA or SVRG. Until now, its analysis is limited to convex problems, but empirical observations shows that RNA may be extended to wider settings. In this paper, we investigate further the benefits of RNA when applied to neural networks, in particular for the task of image recognition on CIFAR10 and ImageNet. With very few modifications of exiting frameworks, RNA improves slightly the optimization process of CNNs, after training.",Semantic Scholar exact title,Nonlinear Acceleration of CNNs,100.0,,a1d9081a94e03057b7da03a7a924112f4294f47f,abstract_found,,93
ICLR,pre_gpt,2018,Not-So-Random Features,,conf/iclr/BullinsZZ18,DBLP,not so random features,"We propose a principled method for kernel learning, which relies on a Fourier-analytic characterization of translation-invariant or rotation-invariant kernels. Our method produces a sequence of feature maps, iteratively refining the SVM margin. We provide rigorous guarantees for optimality and generalization, interpreting our algorithm as online equilibrium-finding dynamics in a certain two-player min-max game. Evaluations on synthetic and real-world datasets demonstrate scalability and consistent improvements over related random features-based methods.",Semantic Scholar DBLP identifier,Not-So-Random Features,100.0,,40dc2de4f461b0a673d35df49cd4d54b4c9865a5,abstract_found,,69
ICLR,pre_gpt,2018,On Unifying Deep Generative Models,,conf/iclr/HuYSX18,DBLP,on unifying deep generative models,,,,,,,no_abstract_found,,0
