venue,era,year,title,doi,dblp_key,canonical_source,normalized_title,abstract,abstract_source,matched_title,match_score,openalex_id,semantic_scholar_id,retrieval_status,retrieval_error,token_count
ICML,pre_gpt,2009,Learning structural SVMs with latent variables,10.1145/1553374.1553523,conf/icml/YuJ09,DBLP,learning structural svms with latent variables,,,,,,,no_abstract_found,,0
ICML,pre_gpt,2009,Learning structurally consistent undirected probabilistic graphical models,10.1145/1553374.1553490,conf/icml/RoyLW09,DBLP,learning structurally consistent undirected probabilistic graphical models,"In many real-world domains, undirected graphical models such as Markov random fields provide a more natural representation of the statistical dependency structure than directed graphical models. Unfortunately, structure learning of undirected graphs using likelihood-based scores remains difficult because of the intractability of computing the partition function. We describe a new Markov random field structure learning algorithm, motivated by canonical parameterization of Abbeel et al. We provide computational improvements on their parameterization by learning per-variable canonical factors, which makes our algorithm suitable for domains with hundreds of nodes. We compare our algorithm against several algorithms for learning undirected and directed models on simulated and real datasets from biology. Our algorithm frequently outperforms existing algorithms, producing higher-quality structures, suggesting that enforcing consistency during structure learning is beneficial for learning undirected graphs.",Semantic Scholar DOI,Learning structurally consistent undirected probabilistic graphical models,100.0,,e038459d2b61e03d9aaf610f82724d9ba682cde9,abstract_found,,129
ICML,pre_gpt,2009,Learning to segment from a few well-selected training images,10.1145/1553374.1553413,conf/icml/FarhangfarGS09,DBLP,learning to segment from a few well selected training images,,,,,,,no_abstract_found,,0
ICML,pre_gpt,2009,Learning when to stop thinking and do something!,10.1145/1553374.1553480,conf/icml/PoczosASGS09,DBLP,learning when to stop thinking and do something,,,,,,,no_abstract_found,,0
ICML,pre_gpt,2009,Learning with structured sparsity,10.1145/1553374.1553429,conf/icml/HuangZM09,DBLP,learning with structured sparsity,"This paper investigates a new learning formulation called structured sparsity, which is a natural extension of the standard sparsity concept in statistical learning and compressive sensing. By allowing arbitrary structures on the feature set, this concept generalizes the group sparsity idea. A general theory is developed for learning with structured sparsity, based on the notion of coding complexity associated with the structure. Moreover, a structured greedy algorithm is proposed to efficiently solve the structured sparsity problem. Experiments demonstrate the advantage of structured sparsity over standard sparsity.",Semantic Scholar DOI,Learning with structured sparsity,100.0,,ceb3eff13951d80813103172355820bc9493f172,abstract_found,,86
ICML,pre_gpt,2009,Matrix updates for perceptron training of continuous density hidden Markov models,10.1145/1553374.1553394,conf/icml/ChengSS09,DBLP,matrix updates for perceptron training of continuous density hidden markov models,,,,,,,no_abstract_found,,0
ICML,pre_gpt,2009,MedLDA: maximum margin supervised topic models for regression and classification,10.1145/1553374.1553535,conf/icml/ZhuAX09,DBLP,medlda maximum margin supervised topic models for regression and classification,"Supervised topic models utilize document's side information for discovering predictive low dimensional representations of documents; and existing models apply likelihood-based estimation. In this paper, we present a max-margin supervised topic model for both continuous and categorical response variables. Our approach, the maximum entropy discrimination latent Dirichlet allocation (MedLDA), utilizes the max-margin principle to train supervised topic models and estimate predictive topic representations that are arguably more suitable for prediction. We develop efficient variational methods for posterior inference and demonstrate qualitatively and quantitatively the advantages of MedLDA over likelihood-based topic models on movie review and 20 Newsgroups data sets.",Semantic Scholar DOI,MedLDA: maximum margin supervised topic models for regression and classification,100.0,,46e855bf250355d8366aa6957740d820c310ef25,abstract_found,,98
ICML,pre_gpt,2009,Model-free reinforcement learning as mixture learning,10.1145/1553374.1553512,conf/icml/VlassisT09,DBLP,model free reinforcement learning as mixture learning,"We cast model-free reinforcement learning as the problem of maximizing the likelihood of a probabilistic mixture model via sampling, addressing both the infinite and finite horizon cases. We describe a Stochastic Approximation EM algorithm for likelihood maximization that, in the tabular case, is equivalent to a non-bootstrapping optimistic policy iteration algorithm like Sarsa(1) that can be applied both in MDPs and POMDPs. On the theoretical side, by relating the proposed stochastic EM algorithm to the family of optimistic policy iteration algorithms, we provide new tools that permit the design and analysis of algorithms in that family. On the practical side, preliminary experiments on a POMDP problem demonstrated encouraging results.",Semantic Scholar DOI,Model-free reinforcement learning as mixture learning,100.0,,22c23a3f213dd584f1f5787a6e8fae59245d2570,abstract_found,,109
ICML,pre_gpt,2009,Monte-Carlo simulation balancing,10.1145/1553374.1553495,conf/icml/SilverT09,DBLP,monte carlo simulation balancing,,,,,,,no_abstract_found,,0
ICML,pre_gpt,2009,More generality in efficient multiple kernel learning,10.1145/1553374.1553510,conf/icml/VarmaB09,DBLP,more generality in efficient multiple kernel learning,,,,,,,no_abstract_found,,0
ICML,pre_gpt,2009,Multi-assignment clustering for Boolean data,10.1145/1553374.1553498,conf/icml/StreichFBB09,DBLP,multi assignment clustering for boolean data,,,,,,,no_abstract_found,,0
ICML,pre_gpt,2009,Multi-class image segmentation using conditional random fields and global classification,10.1145/1553374.1553479,conf/icml/PlathTN09,DBLP,multi class image segmentation using conditional random fields and global classification,,,,,,,no_abstract_found,,0
ICML,pre_gpt,2009,Multi-instance learning by treating instances as non-I.I.D. samples,10.1145/1553374.1553534,conf/icml/ZhouSL09,DBLP,multi instance learning by treating instances as non i i d samples,"Previous studies on multi-instance learning typically treated instances in the bags as independently and identically distributed. The instances in a bag, however, are rarely independent in real tasks, and a better performance can be expected if the instances are treated in an non-i.i.d. way that exploits relations among instances. In this paper, we propose two simple yet effective methods. In the first method, we explicitly map every bag to an undirected graph and design a graph kernel for distinguishing the positive and negative bags. In the second method, we implicitly construct graphs by deriving affinity matrices and propose an efficient graph kernel considering the clique information. The effectiveness of the proposed methods are validated by experiments.",Semantic Scholar DBLP identifier,Multi-instance learning by treating instances as non-I.I.D. samples,100.0,,49c67ea9313bd859b201603857c45e3597c77b4e,abstract_found,,116
ICML,pre_gpt,2009,Multi-view clustering via canonical correlation analysis,10.1145/1553374.1553391,conf/icml/ChaudhuriKLS09,DBLP,multi view clustering via canonical correlation analysis,,,,,,,no_abstract_found,,0
ICML,pre_gpt,2009,Multiple indefinite kernel learning with mixed norm regularization,10.1145/1553374.1553445,conf/icml/KowalskiSR09,DBLP,multiple indefinite kernel learning with mixed norm regularization,,,,,,,no_abstract_found,,0
ICML,pre_gpt,2009,Near-Bayesian exploration in polynomial time,10.1145/1553374.1553441,conf/icml/KolterN09,DBLP,near bayesian exploration in polynomial time,,,,,,,no_abstract_found,,0
ICML,pre_gpt,2009,Nearest neighbors in high-dimensional data: the emergence and influence of hubs,10.1145/1553374.1553485,conf/icml/RadovanovicNI09,DBLP,nearest neighbors in high dimensional data the emergence and influence of hubs,,,,,,,no_abstract_found,,0
ICML,pre_gpt,2009,Non-linear matrix factorization with Gaussian processes,10.1145/1553374.1553452,conf/icml/LawrenceU09,DBLP,non linear matrix factorization with gaussian processes,,,,,,,no_abstract_found,,0
ICML,pre_gpt,2009,Non-monotonic feature selection,10.1145/1553374.1553520,conf/icml/XuJYLK09,DBLP,non monotonic feature selection,,,,,,,no_abstract_found,,0
ICML,pre_gpt,2009,Nonparametric estimation of the precision-recall curve,10.1145/1553374.1553398,conf/icml/ClemenconV09,DBLP,nonparametric estimation of the precision recall curve,,,,,,,no_abstract_found,,0
ICML,pre_gpt,2009,Nonparametric factor analysis with beta process priors,10.1145/1553374.1553474,conf/icml/PaisleyC09,DBLP,nonparametric factor analysis with beta process priors,,,,,,,no_abstract_found,,0
ICML,pre_gpt,2009,On primal and dual sparsity of Markov networks,10.1145/1553374.1553536,conf/icml/ZhuX09,DBLP,on primal and dual sparsity of markov networks,"Sparsity is a desirable property in high dimensional learning. The l1-norm regularization can lead to primal sparsity, while max-margin methods achieve dual sparsity. Combining these two methods, an l1-norm max-margin Markov network (l1-M3N) can achieve both types of sparsity. This paper analyzes its connections to the Laplace max-margin Markov network (LapM3N), which inherits the dual sparsity of max-margin models but is pseudo-primal sparse, and to a novel adaptive M3N (AdapM3N). We show that the l1-M3N is an extreme case of the LapM3N, and the l1-M3N is equivalent to an AdapM3N. Based on this equivalence we develop a robust EM-style algorithm for learning an l1-M3N. We demonstrate the advantages of the simultaneously (pseudo-) primal and dual sparse models over the ones which enjoy either primal or dual sparsity on both synthetic and real data sets.",Semantic Scholar DOI,On primal and dual sparsity of Markov networks,100.0,,bf359d0ba7056a561e7857de08c0f92fcbf54c78,abstract_found,,134
ICML,pre_gpt,2009,On sampling-based approximate spectral decomposition,10.1145/1553374.1553446,conf/icml/KumarMT09,DBLP,on sampling based approximate spectral decomposition,,,,,,,no_abstract_found,,0
ICML,pre_gpt,2009,Online dictionary learning for sparse coding,10.1145/1553374.1553463,conf/icml/MairalBPS09,DBLP,online dictionary learning for sparse coding,,,,,,,no_abstract_found,,0
ICML,pre_gpt,2009,Online feature elicitation in interactive optimization,10.1145/1553374.1553384,conf/icml/BoutilierRV09,DBLP,online feature elicitation in interactive optimization,,,,,,,no_abstract_found,,0
ICML,pre_gpt,2009,Online learning by ellipsoid method,10.1145/1553374.1553521,conf/icml/YangJY09,DBLP,online learning by ellipsoid method,,,,,,,no_abstract_found,,0
ICML,pre_gpt,2009,"Optimal reverse prediction: a unified perspective on supervised, unsupervised and semi-supervised learning",10.1145/1553374.1553519,conf/icml/XuWS09,DBLP,optimal reverse prediction a unified perspective on supervised unsupervised and semi supervised learning,,,,,,,no_abstract_found,,0
ICML,pre_gpt,2009,Optimistic initialization and greediness lead to polynomial time learning in factored MDPs,10.1145/1553374.1553502,conf/icml/SzitaL09,DBLP,optimistic initialization and greediness lead to polynomial time learning in factored mdps,,,,,,,no_abstract_found,,0
ICML,pre_gpt,2009,Optimized expected information gain for nonlinear dynamical systems,10.1145/1553374.1553387,conf/icml/BusettoOB09,DBLP,optimized expected information gain for nonlinear dynamical systems,,,,,,,no_abstract_found,,0
ICML,pre_gpt,2009,Orbit-product representation and correction of Gaussian belief propagation,10.1145/1553374.1553436,conf/icml/JohnsonCC09,DBLP,orbit product representation and correction of gaussian belief propagation,"We present a new view of Gaussian belief propagation (GaBP) based on a representation of the determinant as a product over orbits of a graph. We show that the GaBP determinant estimate captures totally backtracking orbits of the graph and consider how to correct this estimate. We show that the missing orbits may be grouped into equivalence classes corresponding to backtrackless orbits and the contribution of each equivalence class is easily determined from the GaBP solution. Furthermore, we demonstrate that this multiplicative correction factor can be interpreted as the determinant of a backtrackless adjacency matrix of the graph with edge weights based on GaBP. Finally, an efficient method is proposed to compute a truncated correction factor including all backtrackless orbits up to a specified length.",Semantic Scholar DOI,Orbit-product representation and correction of Gaussian belief propagation,100.0,,29b2e95d46192668e05f7b574e87c737e8b59a56,abstract_found,,125
