venue,era,year,title,doi,dblp_key,canonical_source,normalized_title,abstract,abstract_source,matched_title,match_score,openalex_id,semantic_scholar_id,retrieval_status,retrieval_error,token_count
AAAI,pre_gpt,1986,Focusing and Reference Resolution in PUNDIT,,conf/aaai/Dahl86,DBLP,focusing and reference resolution in pundit,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Framework for Prototyping Expert Systems for Financial Applications,,conf/aaai/FriedmanJ86,DBLP,framework for prototyping expert systems for financial applications,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,GBB: A Generic Blackboard Development System,,conf/aaai/CorkillGM86,DBLP,gbb a generic blackboard development system,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Generalized Plan Recognition,,conf/aaai/KautzA86,DBLP,generalized plan recognition,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Generating Medical Case Reports with the Linguistic String Parser,,conf/aaai/LiEH86,DBLP,generating medical case reports with the linguistic string parser,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Generating Perception Requests and Expectations to Verify the Execution of Plans,,conf/aaai/DoyleAD86,DBLP,generating perception requests and expectations to verify the execution of plans,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Generating Predictions to Aid the Scientific Discovery Process,,conf/aaai/Jones86,DBLP,generating predictions to aid the scientific discovery process,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Generating Tests by Exploiting Designed Behavior,,conf/aaai/Shirley86,DBLP,generating tests by exploiting designed behavior,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Hypotheticals as Heuristic Device,,conf/aaai/RisslandA86,DBLP,hypotheticals as heuristic device,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,ISCS-A Tool Kit for Constructing Knowledge-based System Configurators,,conf/aaai/WuCM86,DBLP,iscs a tool kit for constructing knowledge based system configurators,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Implementation of and Experiments with a Variable Precision Logic Inference System,,conf/aaai/Haddawy86,DBLP,implementation of and experiments with a variable precision logic inference system,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Imposing Structure on Linear Programming Problems: An Empirical Analysis of Expert and Novice Models,,conf/aaai/OrlikowskiD86,DBLP,imposing structure on linear programming problems an empirical analysis of expert and novice models,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Incremental Planning to Control a Blackboard-based Problem Solver,,conf/aaai/DurfeeL86,DBLP,incremental planning to control a blackboard based problem solver,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Indefinite and GCWA Inference in Indefinite Deductive Databases,,conf/aaai/HenschenP86,DBLP,indefinite and gcwa inference in indefinite deductive databases,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Inductive Inference by Refinement,,conf/aaai/Laird86,DBLP,inductive inference by refinement,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Inference in a Topically Organized Semantic Net,,conf/aaai/HaanS86,DBLP,inference in a topically organized semantic net,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Integration of Multiple Knowledge Sources in ALADIN: An Alloy Design System,,conf/aaai/RychenerHFF86,DBLP,integration of multiple knowledge sources in aladin an alloy design system,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Intelligent Tutoring Systems Based Upon Qualitative Model Evolutions,,conf/aaai/WhiteF86,DBLP,intelligent tutoring systems based upon qualitative model evolutions,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Interpreting Measurements of Physical Systems,,conf/aaai/Forbus86,DBLP,interpreting measurements of physical systems,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Invited Talk: Viewing History of Science as Compiled Hindsight,,conf/aaai/Darden86,DBLP,invited talk viewing history of science as compiled hindsight,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Invited Talk: What's Practical When in Natural Language Applications,,conf/aaai/Hendrix86,DBLP,invited talk what s practical when in natural language applications,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Is Belief Revision Harder Than You Thought?,,conf/aaai/Winslett86,DBLP,is belief revision harder than you thought,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Joint and LPA*: Combination of Approximation and Search,,conf/aaai/RatnerP86,DBLP,joint and lpa combination of approximation and search,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Knowledge Engineering Issues in VLSI Synthesis,,conf/aaai/WolfKM86,DBLP,knowledge engineering issues in vlsi synthesis,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Knowledge Level Engineering Ontological Analysis,,conf/aaai/AlexanderFSSRM86,DBLP,knowledge level engineering ontological analysis,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Knowledge-Based Simulation of a Glass Annealing Process: An AI Application in the Glass Industry,,conf/aaai/HerrodR86,DBLP,knowledge based simulation of a glass annealing process an ai application in the glass industry,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Knowledge-Based Validity Maintenance for Production Systems,,conf/aaai/SchaeferBB86,DBLP,knowledge based validity maintenance for production systems,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Learning Arithmetic Problem Solver,,conf/aaai/ShimuraS86,DBLP,learning arithmetic problem solver,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Learning While Searching in Constraint-Satisfaction-Problems,,conf/aaai/Dechter86,DBLP,learning while searching in constraint satisfaction problems,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Learning by Failing to Explain,,conf/aaai/Hall86,DBLP,learning by failing to explain,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Learning in Massively Parallel Nets (Panel),,conf/aaai/McDermottH86,DBLP,learning in massively parallel nets panel,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Learning to Anticipate and Avoid Planning Problems through the Explanation of Failures,,conf/aaai/Hammond86a,DBLP,learning to anticipate and avoid planning problems through the explanation of failures,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Linear Image Features in Stereopsis,,conf/aaai/Kass86,DBLP,linear image features in stereopsis,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,MOLE: A Knowledge Acquisition Tool that Uses its Head,,conf/aaai/EshelmanM86,DBLP,mole a knowledge acquisition tool that uses its head,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Making Best Use of Available Memory When Searching Game Trees,,conf/aaai/BhattacharyaB86,DBLP,making best use of available memory when searching game trees,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Mapping Explanation-Based Generalization onto Soar,,conf/aaai/RosenbloomL86,DBLP,mapping explanation based generalization onto soar,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Merging Objects and Logic Programming: Relational Semantics,,conf/aaai/Gallaire86,DBLP,merging objects and logic programming relational semantics,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Mixing Binary and Continuous Connection Schemes for Knowledge Access,,conf/aaai/SharkeySW86,DBLP,mixing binary and continuous connection schemes for knowledge access,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Multi-Valued Logics,,conf/aaai/Ginsberg86,DBLP,multi valued logics,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Noise-Tolerant Range Analysis for Autonomous Navigation,,conf/aaai/BergmanC86,DBLP,noise tolerant range analysis for autonomous navigation,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Not the Path to Perdition: The Utility of Similarity-Based Learning,,conf/aaai/Lebowitz86,DBLP,not the path to perdition the utility of similarity based learning,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Object Recognition in Structured and Random Environments: Locating Address Blocks on Mail Pieces,,conf/aaai/WangS86,DBLP,object recognition in structured and random environments locating address blocks on mail pieces,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,On Debugging Rule Sets When Reasoning Under Uncertainty,,conf/aaai/WilkinsB86,DBLP,on debugging rule sets when reasoning under uncertainty,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,On the Logic of Probabilistic Dependencies,,conf/aaai/Pearl86,DBLP,on the logic of probabilistic dependencies,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,On the Parallel Complexity of Some Constraint Satisfaction Problems,,conf/aaai/Kasif86,DBLP,on the parallel complexity of some constraint satisfaction problems,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,On the Reconstruction of a Scene from Two Unregistered Images,,conf/aaai/Trivedi86,DBLP,on the reconstruction of a scene from two unregistered images,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Optimal Allocation of Very Limited Search Resources,,conf/aaai/Mutchler86,DBLP,optimal allocation of very limited search resources,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Order of Magnitude Reasoning,,conf/aaai/Raiman86,DBLP,order of magnitude reasoning,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,PIES: An Engineers Do-lt-Yourself Knowledge System for Interpretation of Parametric Test Data,,conf/aaai/PanT86,DBLP,pies an engineers do lt yourself knowledge system for interpretation of parametric test data,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,PROTEAN: Deriving Protein Structure from Constraints,,conf/aaai/Hayes-RothBLHABCDJ86,DBLP,protean deriving protein structure from constraints,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Panel: AI and Education,,conf/aaai/SolowayBMRS86,DBLP,panel ai and education,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Panel: Are AI Systems Ready to Be Trusted in Critical Applications? (Will They Ever Be?),,conf/aaai/FriedlandMS86,DBLP,panel are ai systems ready to be trusted in critical applications will they ever be,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Panel: Directions for Expert Systems,,conf/aaai/AikinsHMSS86,DBLP,panel directions for expert systems,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Panel: Financial Expert Systems,,conf/aaai/HartGRW86,DBLP,panel financial expert systems,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Panel: Knowledge Representation Meets Knowledge Acquisition: What Are the Needs and Where Is the Leverage?,,conf/aaai/NechesFKMP86,DBLP,panel knowledge representation meets knowledge acquisition what are the needs and where is the leverage,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Panel: Real-Time Performance in Problem Solving,,conf/aaai/FehlingAAGLM86,DBLP,panel real time performance in problem solving,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Panel: Where Should the Intelligence in Intelligent Interfaces be Placed?,,conf/aaai/KaczmarekNBHMWWW86,DBLP,panel where should the intelligence in intelligent interfaces be placed,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Parallel Logical Inference and Energy Minimization,,conf/aaai/Ballard86,DBLP,parallel logical inference and energy minimization,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Parts: Structured Descriptions of Shape,,conf/aaai/Pentland86,DBLP,parts structured descriptions of shape,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Physics for Robots,,conf/aaai/Schmolze86,DBLP,physics for robots,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Plan Recognition for Airborne Tactical Decision Making,,conf/aaai/AzarewiczFFH86,DBLP,plan recognition for airborne tactical decision making,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Planning Sensorless Robot Manipulation of Sliding Objects,,conf/aaai/PeshkinS86,DBLP,planning sensorless robot manipulation of sliding objects,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Planning with Abstraction,,conf/aaai/Tenenberg86,DBLP,planning with abstraction,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Plausibility of Diagnostic Hypotheses: The Nature of Simplicity,,conf/aaai/PengR86,DBLP,plausibility of diagnostic hypotheses the nature of simplicity,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Pointwise Circumscription: Preliminary Report,,conf/aaai/Lifschitz86,DBLP,pointwise circumscription preliminary report,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Preliminary Steps Toward the Automation of Induction,,conf/aaai/Russell86a,DBLP,preliminary steps toward the automation of induction,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,President's Panel: Past Present and Future Presidents Look at the Past Present and Future,,conf/aaai/Winston86,DBLP,president s panel past present and future presidents look at the past present and future,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Primitives and Units for Time Specification,,conf/aaai/Ladkin86,DBLP,primitives and units for time specification,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Problem Features that Influence the Design of Expert Systems,,conf/aaai/KlineD86,DBLP,problem features that influence the design of expert systems,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,"Proceedings of the 5th National Conference on Artificial Intelligence. Philadelphia, PA, USA, August 11-15, 1986. Volume 1: Science",,conf/aaai/1986-1,DBLP,proceedings of the 5th national conference on artificial intelligence philadelphia pa usa august 11 15 1986 volume 1 science,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,"Proceedings of the 5th National Conference on Artificial Intelligence. Philadelphia, PA, USA, August 11-15, 1986. Volume 2: Engineering",,conf/aaai/1986-2,DBLP,proceedings of the 5th national conference on artificial intelligence philadelphia pa usa august 11 15 1986 volume 2 engineering,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Propagating Temporal Constraints for Scheduling,,conf/aaai/Rit86,DBLP,propagating temporal constraints for scheduling,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Qualitative Simulation of Semiconductor Fabrication,,conf/aaai/MohammedS86,DBLP,qualitative simulation of semiconductor fabrication,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Quantifying the Inductive Bias in Concept Learning (Extended Abstract),,conf/aaai/Haussler86,DBLP,quantifying the inductive bias in concept learning extended abstract,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Quantitative Analysis of Analogy,,conf/aaai/Russell86,DBLP,quantitative analysis of analogy,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Query Answering in Circumscriptive and Closed-World Theories,,conf/aaai/Przymusinski86,DBLP,query answering in circumscriptive and closed world theories,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Reasoning about Multiple Faults,,conf/aaai/KleerW86,DBLP,reasoning about multiple faults,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Reasoning with Simplifying Assumptions: A Methodology and Example,,conf/aaai/FeldmanR86,DBLP,reasoning with simplifying assumptions a methodology and example,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Recent Developments in NIKL,,conf/aaai/KaczmarekBR86,DBLP,recent developments in nikl,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Refining the Knowledge Base of a Diagnostic Expert System: An Application of Failure-Driven Learning,,conf/aaai/Pazzani86,DBLP,refining the knowledge base of a diagnostic expert system an application of failure driven learning,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Representing Actions with an Assumption-Based Truth Maintenance System,,conf/aaai/MorrisN86,DBLP,representing actions with an assumption based truth maintenance system,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Restricting Logic Grammars,,conf/aaai/Stabler86,DBLP,restricting logic grammars,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Robot Navigation in Unknown Terrains of Convex Polygonal Obstacles Using Learned Visibility Graphs,,conf/aaai/OommenIRK86,DBLP,robot navigation in unknown terrains of convex polygonal obstacles using learned visibility graphs,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Rule Refinement Using the Probabilistic Rule Generator,,conf/aaai/LeeR86,DBLP,rule refinement using the probabilistic rule generator,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,SCAT: An Automatic-Programming Tool for Telecommunications Software,,conf/aaai/BarraGM86,DBLP,scat an automatic programming tool for telecommunications software,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,SIMD Tree Algorithms for Image Correlation,,conf/aaai/IbrahimKS86,DBLP,simd tree algorithms for image correlation,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,SNePS Considered as a Fully Intensional Propositional Semantic Network,,conf/aaai/ShapiroR86,DBLP,sneps considered as a fully intensional propositional semantic network,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,STAHLp: Belief Revision in Scientific Discovery,,conf/aaai/RoseL86,DBLP,stahlp belief revision in scientific discovery,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,SYNTELTM: Knowledge Programming Using Functional Representations,,conf/aaai/RebohR86,DBLP,synteltm knowledge programming using functional representations,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,1986,Saturn: An Automatic Test Generation System for Digital Circuits,,conf/aaai/Singh86,DBLP,saturn an automatic test generation system for digital circuits,,,,,,,no_abstract_found,,0
