venue,era,year,title,doi,dblp_key,canonical_source,normalized_title,abstract,abstract_source,matched_title,match_score,openalex_id,semantic_scholar_id,retrieval_status,retrieval_error,token_count
AAAI,post_gpt,2023,Query-Based Hard-Image Retrieval for Object Detection at Test Time,10.1609/aaai.v37i12.26717,conf/aaai/AyersSRMD23,DBLP,query based hard image retrieval for object detection at test time,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,READ: Aggregating Reconstruction Error into Out-of-Distribution Detection,10.1609/aaai.v37i12.26741,conf/aaai/JiangGCCFW23,DBLP,read aggregating reconstruction error into out of distribution detection,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,READ: Large-Scale Neural Scene Rendering for Autonomous Driving,10.1609/aaai.v37i2.25238,conf/aaai/LiLZ23,DBLP,read large scale neural scene rendering for autonomous driving,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,RFC-Net: Learning High Resolution Global Features for Medical Image Segmentation on a Computational Budget (Student Abstract),10.1609/aaai.v37i13.27017,conf/aaai/SahaSGO023,DBLP,rfc net learning high resolution global features for medical image segmentation on a computational budget student abstract,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,RGBD1K: A Large-Scale Dataset and Benchmark for RGB-D Object Tracking,10.1609/aaai.v37i3.25500,conf/aaai/ZhuXTWLY0K23,DBLP,rgbd1k a large scale dataset and benchmark for rgb d object tracking,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,RLEKF: An Optimizer for Deep Potential with Ab Initio Accuracy,10.1609/aaai.v37i7.25957,conf/aaai/HuZSPWJTZ23,DBLP,rlekf an optimizer for deep potential with ab initio accuracy,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,RLogist: Fast Observation Strategy on Whole-Slide Images with Deep Reinforcement Learning,10.1609/aaai.v37i3.25467,conf/aaai/Zhao0YCHFY23,DBLP,rlogist fast observation strategy on whole slide images with deep reinforcement learning,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,ROIFormer: Semantic-Aware Region of Interest Transformer for Efficient Self-Supervised Monocular Depth Estimation,10.1609/aaai.v37i3.25401,conf/aaai/XingSHT23,DBLP,roiformer semantic aware region of interest transformer for efficient self supervised monocular depth estimation,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,RWEN-TTS: Relation-Aware Word Encoding Network for Natural Text-to-Speech Synthesis,10.1609/aaai.v37i11.26575,conf/aaai/OhNHO23,DBLP,rwen tts relation aware word encoding network for natural text to speech synthesis,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Rank Aggregation Using Scoring Rules,10.1609/aaai.v37i5.25685,conf/aaai/BoehmerBP23,DBLP,rank aggregation using scoring rules,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,RankDNN: Learning to Rank for Few-Shot Learning,10.1609/aaai.v37i1.25150,conf/aaai/GuoGWFYZG23,DBLP,rankdnn learning to rank for few shot learning,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,"Rawlsian Fairness in Online Bipartite Matching: Two-Sided, Group, and Individual",10.1609/aaai.v37i5.25698,conf/aaai/EsmaeiliDCNSD23,DBLP,rawlsian fairness in online bipartite matching two sided group and individual,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Real or Fake Text?: Investigating Human Ability to Detect Boundaries between Human-Written and Machine-Generated Text,10.1609/aaai.v37i11.26501,conf/aaai/DuganIKSC23,DBLP,real or fake text investigating human ability to detect boundaries between human written and machine generated text,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Real-World Deep Local Motion Deblurring,10.1609/aaai.v37i1.25215,conf/aaai/LiZJLFX23,DBLP,real world deep local motion deblurring,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Recovering the Graph Underlying Networked Dynamical Systems under Partial Observability: A Deep Learning Approach,10.1609/aaai.v37i7.26085,conf/aaai/MachadoSGHMS23,DBLP,recovering the graph underlying networked dynamical systems under partial observability a deep learning approach,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Redactor: A Data-Centric and Individualized Defense against Inference Attacks,10.1609/aaai.v37i12.26737,conf/aaai/HeoW23,DBLP,redactor a data centric and individualized defense against inference attacks,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Reducing Domain Gap in Frequency and Spatial Domain for Cross-Modality Domain Adaptation on Medical Image Segmentation,10.1609/aaai.v37i2.25260,conf/aaai/LiuYQW23,DBLP,reducing domain gap in frequency and spatial domain for cross modality domain adaptation on medical image segmentation,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Refined Semantic Enhancement towards Frequency Diffusion for Video Captioning,10.1609/aaai.v37i3.25484,conf/aaai/ZhongLCJ0Y23,DBLP,refined semantic enhancement towards frequency diffusion for video captioning,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Reinforced Approximate Exploratory Data Analysis,10.1609/aaai.v37i6.25929,conf/aaai/GargM0GK23,DBLP,reinforced approximate exploratory data analysis,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Reinforcement Causal Structure Learning on Order Graph,10.1609/aaai.v37i9.26274,conf/aaai/YangYWW023,DBLP,reinforcement causal structure learning on order graph,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Reinforcement Learning for Branch-and-Bound Optimisation Using Retrospective Trajectories,10.1609/aaai.v37i4.25521,conf/aaai/ParsonsonLB23,DBLP,reinforcement learning for branch and bound optimisation using retrospective trajectories,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Relation-Aware Language-Graph Transformer for Question Answering,10.1609/aaai.v37i11.26578,conf/aaai/ParkCKPKJKK23,DBLP,relation aware language graph transformer for question answering,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Relational Program Synthesis with Numerical Reasoning,10.1609/aaai.v37i5.25790,conf/aaai/HocquetteC23,DBLP,relational program synthesis with numerical reasoning,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Reliable Robustness Evaluation via Automatically Constructed Attack Ensembles,10.1609/aaai.v37i7.26064,conf/aaai/LiuP023,DBLP,reliable robustness evaluation via automatically constructed attack ensembles,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Repair Is Nearly Generation: Multilingual Program Repair with LLMs,10.1609/aaai.v37i4.25642,conf/aaai/JoshiSG0VR23,DBLP,repair is nearly generation multilingual program repair with llms,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Rephrasing the Reference for Non-autoregressive Machine Translation,10.1609/aaai.v37i11.26587,conf/aaai/ShaoZ0023,DBLP,rephrasing the reference for non autoregressive machine translation,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Representation Learning by Detecting Incorrect Location Embeddings,10.1609/aaai.v37i8.26160,conf/aaai/SameniJF23,DBLP,representation learning by detecting incorrect location embeddings,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Representation with Incomplete Votes,10.1609/aaai.v37i5.25702,conf/aaai/0002KPTW23,DBLP,representation with incomplete votes,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Reshaping State-Space Search: From Dominance to Contrastive Analysis,10.1609/aaai.v37i13.26824,conf/aaai/Torralba23,DBLP,reshaping state space search from dominance to contrastive analysis,"State-space search is paramount for intelligent decision making when long-term thinking is needed. We introduce dominance and contrastive analysis methods, which enable reasoning about the relative advantages among different courses of action. This re-shapes how agents reason and leads to new families of state-space search algorithms.",Semantic Scholar DOI,Reshaping State-Space Search: From Dominance to Contrastive Analysis,100.0,,b10fc2dedca9a5d2b085ae6c8bfdf15e30b55ba3,abstract_found,,46
AAAI,post_gpt,2023,Resolving Task Confusion in Dynamic Expansion Architectures for Class Incremental Learning,10.1609/aaai.v37i1.25170,conf/aaai/HuangC0CW23,DBLP,resolving task confusion in dynamic expansion architectures for class incremental learning,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Resource Sharing through Multi-Round Matchings,10.1609/aaai.v37i10.26380,conf/aaai/TrabelsiAKRR23,DBLP,resource sharing through multi round matchings,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Restructuring Graph for Higher Homophily via Adaptive Spectral Clustering,10.1609/aaai.v37i7.26038,conf/aaai/Li0023,DBLP,restructuring graph for higher homophily via adaptive spectral clustering,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Rethinking Alignment and Uniformity in Unsupervised Image Semantic Segmentation,10.1609/aaai.v37i9.26325,conf/aaai/ZhangLLHHZ23,DBLP,rethinking alignment and uniformity in unsupervised image semantic segmentation,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Rethinking Data Augmentation for Single-Source Domain Generalization in Medical Image Segmentation,10.1609/aaai.v37i2.25332,conf/aaai/SuY0HWS23,DBLP,rethinking data augmentation for single source domain generalization in medical image segmentation,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Rethinking Disparity: A Depth Range Free Multi-View Stereo Based on Disparity,10.1609/aaai.v37i3.25413,conf/aaai/YanWZL0D23,DBLP,rethinking disparity a depth range free multi view stereo based on disparity,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Rethinking Rotation Invariance with Point Cloud Registration,10.1609/aaai.v37i3.25438,conf/aaai/YuZ023,DBLP,rethinking rotation invariance with point cloud registration,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Rethinking Safe Control in the Presence of Self-Seeking Humans,10.1609/aaai.v37i12.26788,conf/aaai/ZhangAJSN23,DBLP,rethinking safe control in the presence of self seeking humans,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Reviewing Labels: Label Graph Network with Top-k Prediction Set for Relation Extraction,10.1609/aaai.v37i11.26533,conf/aaai/Li0ZZ23,DBLP,reviewing labels label graph network with top k prediction set for relation extraction,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Revisiting Classifier: Transferring Vision-Language Models for Video Recognition,10.1609/aaai.v37i3.25386,conf/aaai/WuSO23,DBLP,revisiting classifier transferring vision language models for video recognition,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Revisiting Item Promotion in GNN-Based Collaborative Filtering: A Masked Targeted Topological Attack Perspective,10.1609/aaai.v37i12.26774,conf/aaai/Wang0023b,DBLP,revisiting item promotion in gnn based collaborative filtering a masked targeted topological attack perspective,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Revisiting the Importance of Amplifying Bias for Debiasing,10.1609/aaai.v37i12.26748,conf/aaai/LeePKLCC23,DBLP,revisiting the importance of amplifying bias for debiasing,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Reward Design for an Online Reinforcement Learning Algorithm Supporting Oral Self-Care,10.1609/aaai.v37i13.26866,conf/aaai/TrellaZNSDM23,DBLP,reward design for an online reinforcement learning algorithm supporting oral self care,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Reward Poisoning Attacks on Offline Multi-Agent Reinforcement Learning,10.1609/aaai.v37i9.26240,conf/aaai/WuM0X23,DBLP,reward poisoning attacks on offline multi agent reinforcement learning,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Reward-Biased Maximum Likelihood Estimation for Neural Contextual Bandits: A Distributional Learning Perspective,10.1609/aaai.v37i7.25961,conf/aaai/HungH23,DBLP,reward biased maximum likelihood estimation for neural contextual bandits a distributional learning perspective,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Rich Event Modeling for Script Event Prediction,10.1609/aaai.v37i11.26478,conf/aaai/0002GLGJC23,DBLP,rich event modeling for script event prediction,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Riemannian Local Mechanism for SPD Neural Networks,10.1609/aaai.v37i6.25867,conf/aaai/ChenX00HK23,DBLP,riemannian local mechanism for spd neural networks,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Ripple: Concept-Based Interpretation for Raw Time Series Models in Education,10.1609/aaai.v37i13.26888,conf/aaai/AsadiSFVMK23,DBLP,ripple concept based interpretation for raw time series models in education,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Robust Causal Graph Representation Learning against Confounding Effects,10.1609/aaai.v37i6.25925,conf/aaai/GaoLQSXZ023,DBLP,robust causal graph representation learning against confounding effects,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Robust Domain Adaptation for Machine Reading Comprehension,10.1609/aaai.v37i7.25974,conf/aaai/Jiang0LWP23,DBLP,robust domain adaptation for machine reading comprehension,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Robust One-Shot Segmentation of Brain Tissues via Image-Aligned Style Transformation,10.1609/aaai.v37i2.25276,conf/aaai/LvZWDWL23,DBLP,robust one shot segmentation of brain tissues via image aligned style transformation,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Robust Sequence Networked Submodular Maximization,10.1609/aaai.v37i12.26762,conf/aaai/ShiF000F023,DBLP,robust sequence networked submodular maximization,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Robust and Fast Measure of Information via Low-Rank Representation,10.1609/aaai.v37i6.25906,conf/aaai/DongGYC023,DBLP,robust and fast measure of information via low rank representation,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Robust-MSA: Understanding the Impact of Modality Noise on Multimodal Sentiment Analysis,10.1609/aaai.v37i13.27078,conf/aaai/MaoZXYL23,DBLP,robust msa understanding the impact of modality noise on multimodal sentiment analysis,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Robust-by-Design Classification via Unitary-Gradient Neural Networks,10.1609/aaai.v37i12.26721,conf/aaai/BrauR0B23,DBLP,robust by design classification via unitary gradient neural networks,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,RobustLoc: Robust Camera Pose Regression in Challenging Driving Environments,10.1609/aaai.v37i5.25765,conf/aaai/WangKSTHN23,DBLP,robustloc robust camera pose regression in challenging driving environments,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Rule Induction in Knowledge Graphs Using Linear Programming,10.1609/aaai.v37i4.25541,conf/aaai/DashG23,DBLP,rule induction in knowledge graphs using linear programming,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,Runtime Analysis for the NSGA-II: Provable Speed-Ups from Crossover,10.1609/aaai.v37i10.26461,conf/aaai/DoerrQ23,DBLP,runtime analysis for the nsga ii provable speed ups from crossover,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,SAH: Shifting-Aware Asymmetric Hashing for Reverse k Maximum Inner Product Search,10.1609/aaai.v37i4.25550,conf/aaai/Huang0T23,DBLP,sah shifting aware asymmetric hashing for reverse k maximum inner product search,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,SARAS-Net: Scale and Relation Aware Siamese Network for Change Detection,10.1609/aaai.v37i12.26660,conf/aaai/ChenHCHW23,DBLP,saras net scale and relation aware siamese network for change detection,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,SCI: A Spectrum Concentrated Implicit Neural Compression for Biomedical Data,10.1609/aaai.v37i4.25602,conf/aaai/YangXCCQSD23,DBLP,sci a spectrum concentrated implicit neural compression for biomedical data,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,SEAT: Stable and Explainable Attention,10.1609/aaai.v37i11.26517,conf/aaai/HuLLH0023,DBLP,seat stable and explainable attention,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,SEFormer: Structure Embedding Transformer for 3D Object Detection,10.1609/aaai.v37i1.25139,conf/aaai/FengDFDL23,DBLP,seformer structure embedding transformer for 3d object detection,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,SEPT: Towards Scalable and Efficient Visual Pre-training,10.1609/aaai.v37i2.25249,conf/aaai/LinZZZLHW23,DBLP,sept towards scalable and efficient visual pre training,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,SRoUDA: Meta Self-Training for Robust Unsupervised Domain Adaptation,10.1609/aaai.v37i3.25498,conf/aaai/ZhuYCL23,DBLP,srouda meta self training for robust unsupervised domain adaptation,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,SSDA3D: Semi-supervised Domain Adaptation for 3D Object Detection from Point Cloud,10.1609/aaai.v37i3.25370,conf/aaai/WangY0FYS23,DBLP,ssda3d semi supervised domain adaptation for 3d object detection from point cloud,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2023,STAGE: Span Tagging and Greedy Inference Scheme for Aspect Sentiment Triplet Extraction,10.1609/aaai.v37i11.26547,conf/aaai/Liang0MFFC23,DBLP,stage span tagging and greedy inference scheme for aspect sentiment triplet extraction,,,,,,,no_abstract_found,,0
